mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_columntransformer__num-preprocessor__with_mean,param_columntransformer__num-preprocessor__with_std,param_logisticregression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4446420192718506,0.07407232707430716,0.041063880920410155,0.0069741061770008635,False,True,2.180091896083549,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 2.180091896083549}",0.8433981576253838,0.8536335721596725,0.8444216990788127,0.8545826932923707,0.8387096774193549,0.8469491599151189,0.006161800811703058,169
0.42832536697387696,0.05251055699168491,0.03564629554748535,0.004974407569033733,True,False,0.0016289687237447275,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0016289687237447275}",0.8055271238485159,0.8183213920163767,0.7988741044012283,0.8054275473630312,0.8023553507424476,0.80610110367432,0.006578430840676395,939
0.15380353927612306,0.02884346791623167,0.04026155471801758,0.01936754318677285,True,True,0.00290112119623653,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.00290112119623653}",0.8075742067553736,0.8157625383828045,0.8050153531218014,0.8131080389144906,0.8146441372247823,0.8112208548798504,0.004188400870204016,895
0.42095122337341306,0.044062908894232644,0.029641389846801758,0.004874938162935803,True,False,0.008941890514880615,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.008941890514880615}",0.8285568065506653,0.8336745138178097,0.8352098259979529,0.8259088581669227,0.8197644649257553,0.8286228938918212,0.005563248325339331,741
0.43987722396850587,0.07399246039972861,0.035872793197631835,0.0077094657219062505,False,True,2.6044480658565488,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 2.6044480658565488}",0.8433981576253838,0.853121801432958,0.8439099283520982,0.8545826932923707,0.8381976446492575,0.8466420450704136,0.006234361277535118,228
0.42560014724731443,0.06201203644102622,0.03688621520996094,0.008406683960371359,True,True,1.5428889484814792,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 1.5428889484814792}",0.8439099283520982,0.853121801432958,0.8439099283520982,0.8556067588325653,0.8376856118791602,0.8468468057697761,0.006592273047585514,191
0.43414764404296874,0.07349590339630059,0.04274482727050781,0.012050308026176198,False,False,0.27850160418684133,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.27850160418684133}",0.8316274309109519,0.8490276356192425,0.8403275332650972,0.8422939068100358,0.8381976446492575,0.840294830250917,0.005652986201002885,356
0.40375213623046874,0.03680625623086047,0.03069920539855957,0.003146506362087157,True,False,0.5955209359698893,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.5955209359698893}",0.8326509723643808,0.8480040941658137,0.8275332650972365,0.8356374807987711,0.8228366615463389,0.8333324947945082,0.008541976844616234,603
0.456553316116333,0.09902594328435564,0.05253124237060547,0.01605565003130567,False,False,0.14754483089610118,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.14754483089610118}",0.8316274309109519,0.842374616171955,0.842374616171955,0.840757808499744,0.8387096774193549,0.8391688298347921,0.0040040605376505545,405
0.4289722919464111,0.03711326087276459,0.03672151565551758,0.010036861124690735,False,False,0.013663575611483153,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.013663575611483153}",0.8249744114636642,0.8408393039918116,0.8382804503582395,0.8366615463389657,0.8397337429595494,0.836097891022446,0.005736087278264566,541
0.3927952766418457,0.028000070453408726,0.037446212768554685,0.007800644933407475,False,False,0.08319769108636879,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.08319769108636879}",0.8321392016376663,0.8428863868986693,0.8382804503582395,0.8448540706605223,0.8387096774193549,0.8393739573948904,0.004389704291064751,394
0.4180129528045654,0.08658328615592292,0.030306291580200196,0.005156012928558215,False,False,0.21951097592772303,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.21951097592772303}",0.8326509723643808,0.8418628454452405,0.8408393039918116,0.8417818740399385,0.8361495135688684,0.8386569018820479,0.003665094531138949,440
0.4204732894897461,0.027905032999530604,0.030994558334350587,0.004276973426994142,False,False,0.012459742272306873,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.012459742272306873}",0.8254861821903787,0.8408393039918116,0.838792221084954,0.8428059395801332,0.8356374807987711,0.8367122255292097,0.006093794127860369,524
0.43317837715148927,0.13388826966745693,0.04003043174743652,0.010305050110732376,True,False,0.022018212672376462,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.022018212672376462}",0.827021494370522,0.8433981576253838,0.8239508700102354,0.8428059395801332,0.8228366615463389,0.8320026246265227,0.00916762866318743,643
0.39006762504577636,0.01644037916278268,0.031831550598144534,0.006124344718503286,False,False,0.0204021838311395,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0204021838311395}",0.8259979529170931,0.8403275332650972,0.8403275332650972,0.840757808499744,0.8346134152585766,0.8364048486411215,0.00567865971905391,535
0.4684457778930664,0.09703055046861407,0.03600473403930664,0.006670593359451693,True,False,0.24819968216021984,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.24819968216021984}",0.8213920163766633,0.8480040941658137,0.8213920163766633,0.8228366615463389,0.8274449564772145,0.8282139489885388,0.010141340591638478,750
0.1603726863861084,0.02069056133363615,0.03220834732055664,0.0031737480682182103,False,True,0.004835130200537137,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.004835130200537137}",0.8213920163766633,0.8239508700102354,0.8193449334698055,0.8284690220174091,0.8238607270865336,0.8234035137921294,0.003055690183629136,817
0.40006155967712403,0.10013481640072902,0.03226504325866699,0.0096568145774455,False,False,2.621051879509337,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 2.621051879509337}",0.8321392016376663,0.8485158648925282,0.8398157625383829,0.8438300051203277,0.8397337429595494,0.8408069154296909,0.005400561427912561,335
0.4125432014465332,0.057524885231661965,0.04068050384521484,0.012204913833565713,True,False,0.0010312650318815147,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0010312650318815147}",0.8009211873080859,0.8101330603889457,0.8029682702149437,0.8054275473630312,0.799795186891961,0.8038490504333936,0.0036813692986349214,957
0.4210850238800049,0.0739122552900394,0.03424825668334961,0.00843507156756217,True,False,0.056045712665481445,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.056045712665481445}",0.8203684749232344,0.845957011258956,0.8188331627430911,0.8228366615463389,0.8325652841781874,0.8281121189299616,0.010120912646482134,755
0.242050838470459,0.025759190920584447,0.044953203201293944,0.017054756352364683,True,True,0.058026556619907695,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.058026556619907695}",0.8480040941658137,0.8505629477993859,0.842374616171955,0.8545826932923707,0.8387096774193549,0.8468468057697761,0.005678139155888287,191
0.4018061637878418,0.05926884672826932,0.042882013320922854,0.012952641381787727,True,False,0.0012066263338398767,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0012066263338398767}",0.8024564994882293,0.8075742067553736,0.8004094165813715,0.8125960061443932,0.7982590885816693,0.8042590435102074,0.00518774526924342,953
0.40542850494384763,0.08060585458304007,0.03280739784240723,0.009649473389491419,True,True,2.5742656620850677,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 2.5742656620850677}",0.8433981576253838,0.8526100307062436,0.8444216990788127,0.8561187916026626,0.8381976446492575,0.8469492647324721,0.006507139130730974,160
0.46976323127746583,0.047141246028928475,0.0379824161529541,0.006317972040650444,False,False,0.16160665665602064,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.16160665665602064}",0.8316274309109519,0.8474923234390993,0.8398157625383829,0.840757808499744,0.8361495135688684,0.8391685677914094,0.005257620925864214,407
0.37091856002807616,0.0353625871918507,0.030864524841308593,0.003982506696231799,True,False,0.006469066306419092,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.006469066306419092}",0.823439099283521,0.8362333674513818,0.8106448311156602,0.8366615463389657,0.821300563236047,0.8256558814851152,0.009820615274168238,790
0.43979406356811523,0.10599529889925483,0.03468236923217773,0.01091712270552549,True,False,0.0038975355776122754,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0038975355776122754}",0.8111566018423746,0.8152507676560901,0.8147389969293757,0.819252432155658,0.8125960061443932,0.8145989609455784,0.0027553918232682234,871
0.41774592399597166,0.07683183207586224,0.03853187561035156,0.01902016500828403,True,False,0.3547282858821173,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.3547282858821173}",0.8357215967246674,0.8505629477993859,0.8259979529170931,0.8228366615463389,0.82642089093702,0.832308009984901,0.010090359370886525,632
0.4208065509796143,0.06925102900394228,0.03808889389038086,0.012086858328757534,True,False,7.896607405251276,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 7.896607405251276}",0.8213920163766633,0.8485158648925282,0.8219037871033776,0.8463901689708141,0.8294930875576036,0.8335389849801974,0.01173674421388833,598
0.4769887924194336,0.08182521434860107,0.03501138687133789,0.006033943370009701,True,False,0.055222882487472556,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.055222882487472556}",0.8208802456499488,0.8474923234390993,0.8254861821903787,0.8233486943164362,0.8294930875576036,0.8293401066306932,0.009506265104108819,727
0.46787266731262206,0.06151899518454044,0.03625712394714355,0.009690080022165459,True,False,0.11164991561396799,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.11164991561396799}",0.8172978505629478,0.845957011258956,0.842374616171955,0.833589349718382,0.8351254480286738,0.8348688551481829,0.009896735124963299,567
0.41237192153930663,0.07534414196231397,0.029249906539916992,0.0035402015360233444,True,True,2.2933645701977348,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 2.2933645701977348}",0.8433981576253838,0.8520982599795291,0.8433981576253838,0.8561187916026626,0.8387096774193549,0.8467446088504629,0.006379568596537924,197
0.1659761905670166,0.02732064531286982,0.03595900535583496,0.010193771618361824,True,True,0.006079952708625998,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.006079952708625998}",0.8275332650972365,0.8346980552712385,0.8208802456499488,0.8361495135688684,0.821300563236047,0.8281123285646679,0.006434386120249069,752
0.451361083984375,0.09425285601292431,0.0414832592010498,0.016596777934222297,True,False,0.7997955232214895,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.7997955232214895}",0.8193449334698055,0.8490276356192425,0.8259979529170931,0.8458781362007168,0.8289810547875064,0.8338459425988729,0.011582701127636805,589
0.4223472118377686,0.08631070675764793,0.03944525718688965,0.007216027125166936,False,False,0.36582923956928104,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.36582923956928104}",0.8321392016376663,0.842374616171955,0.8403275332650972,0.8417818740399385,0.8325652841781874,0.8378377018585688,0.004530135518508437,489
